val_loss,val_accuracy,loss,accuracy,lr
0.01941920816898346,1.0,0.0005279087461531162,1.0,9.999999747378752e-05
0.018997730687260628,1.0,0.0002694729366339743,1.0,9.999999747378752e-05
0.018466535955667496,1.0,0.0005645104218274355,1.0,9.999999747378752e-05
0.017613861709833145,1.0,0.0074212681502103806,1.0,9.999999747378752e-05
0.016067329794168472,1.0,0.0007641132455319166,1.0,9.999999747378752e-05
0.015436768531799316,1.0,0.000385576079133898,1.0,9.999999747378752e-05
0.015664944425225258,1.0,0.0003788744448684156,1.0,9.999999747378752e-05
0.01657911017537117,1.0,0.0005946276825852693,1.0,9.999999747378752e-05
0.01776268519461155,1.0,0.0005834458163008094,1.0,9.999999747378752e-05
0.01910809986293316,1.0,0.0004848364973440766,1.0,9.999999747378752e-05
0.020570317283272743,1.0,0.00032208546763285996,1.0,9.999999747378752e-05
0.021941520273685455,1.0,0.0005820972379297018,1.0,9.999999747378752e-05
0.023124346509575844,1.0,0.0007189678028225899,1.0,9.999999747378752e-05
0.024112220853567123,1.0,0.0005245744716376067,1.0,9.999999747378752e-05
0.025139743462204933,1.0,0.0003021546930540353,1.0,9.999999747378752e-05
0.025861138477921486,1.0,0.0005096565233543515,1.0,9.999999747378752e-05
0.026132354512810707,1.0,0.0034413974732160567,1.0,9.999999747378752e-05
0.027003031224012375,1.0,0.0005879420088604093,1.0,9.999999747378752e-05
0.02803253009915352,1.0,0.000452921655960381,1.0,9.999999747378752e-05
0.0288290586322546,1.0,0.0003616407280787826,1.0,9.999999747378752e-05
0.02916443906724453,1.0,0.0005197206279262901,1.0,9.999999747378752e-05
0.029790673404932022,1.0,0.00041004512459039686,1.0,9.999999747378752e-05
0.030119463801383972,1.0,0.00037553918082267046,1.0,9.999999747378752e-05
0.030363446101546288,1.0,0.00044685616157948973,1.0,9.999999747378752e-05
0.030416712164878845,1.0,0.00034959734184667466,1.0,9.999999747378752e-05
0.03013882040977478,1.0,0.00028377205599099397,1.0,9.999999747378752e-05
0.028015270829200745,1.0,0.004302080278284848,1.0,9.999999747378752e-05
0.02387910522520542,1.0,0.00031359815620817243,1.0,9.999999747378752e-05
0.021135255694389343,1.0,0.00033259905176237227,1.0,9.999999747378752e-05
0.019255833700299263,1.0,0.00030224589281715455,1.0,9.999999747378752e-05
0.01814120076596737,1.0,0.0003358759626280516,1.0,9.999999747378752e-05
