val_loss,val_accuracy,loss,accuracy,lr
0.7385414242744446,0.699999988079071,0.0003366358869243413,1.0,9.999999747378752e-05
0.7325747013092041,0.699999988079071,0.0004764141049236059,1.0,9.999999747378752e-05
0.7264842987060547,0.699999988079071,0.00036644877400249243,1.0,9.999999747378752e-05
0.7202749252319336,0.699999988079071,0.000341483682859689,1.0,9.999999747378752e-05
0.7143000364303589,0.699999988079071,0.0004160896351095289,1.0,9.999999747378752e-05
0.7077909708023071,0.699999988079071,0.0005642439355142415,1.0,9.999999747378752e-05
0.7016676068305969,0.699999988079071,0.0004662010760512203,1.0,9.999999747378752e-05
0.6958271265029907,0.699999988079071,0.00036565482150763273,1.0,9.999999747378752e-05
0.6901407241821289,0.699999988079071,0.0004138124641031027,1.0,9.999999747378752e-05
0.6854416728019714,0.699999988079071,0.0006910118390806019,1.0,9.999999747378752e-05
0.6810311675071716,0.699999988079071,0.0004733482492156327,1.0,9.999999747378752e-05
0.676568865776062,0.699999988079071,0.00033428994356654584,1.0,9.999999747378752e-05
0.6719277501106262,0.699999988079071,0.0004508964775595814,1.0,9.999999747378752e-05
0.6672048568725586,0.699999988079071,0.00035992730408906937,1.0,9.999999747378752e-05
0.6620181202888489,0.699999988079071,0.00042225903598591685,1.0,9.999999747378752e-05
0.656772255897522,0.699999988079071,0.00029755313880741596,1.0,9.999999747378752e-05
0.6512272953987122,0.699999988079071,0.000432499626185745,1.0,9.999999747378752e-05
