val_loss,val_accuracy,loss,accuracy,lr
3.439958095550537,0.5,0.0008717184886336326,1.0,0.0010000000474974513
3.322664260864258,0.5,0.0016916931141167878,1.0,0.0005000000237487257
3.156611919403076,0.5,0.0015075355768203735,1.0,0.0005000000237487257
3.0094683170318604,0.5,0.0012371557764708995,1.0,0.0005000000237487257
2.8601298332214355,0.5,0.000710153323598206,1.0,0.0005000000237487257
2.724652051925659,0.5,0.0006047935108654201,1.0,0.0005000000237487257
2.5940892696380615,0.5,0.0007794979959726333,1.0,0.0005000000237487257
2.482351779937744,0.5,0.0005392474122345448,1.0,0.0005000000237487257
2.372473955154419,0.5,0.0018987474031746387,1.0,0.0005000000237487257
2.288616895675659,0.5,0.0005716993240639567,1.0,0.0005000000237487257
2.2148468494415283,0.5,0.00048251663101837037,1.0,0.0005000000237487257
2.137345790863037,0.5,0.0011522718705236912,1.0,0.0005000000237487257
2.0789623260498047,0.5,0.0010080990847200154,1.0,0.0005000000237487257
2.010341167449951,0.5,0.00041577095398679373,1.0,0.0005000000237487257
1.9417989253997803,0.5,0.0003990547964349389,1.0,0.0005000000237487257
1.8860867023468018,0.5,0.00048113837838172915,1.0,0.0005000000237487257
1.8252090215682983,0.5,0.0004599873907864094,1.0,0.0005000000237487257
1.787217378616333,0.5,0.0014945968519896268,1.0,0.0005000000237487257
1.7605644464492798,0.5,0.0005305657628923655,1.0,0.0005000000237487257
1.7148277759552002,0.5,0.00253929253667593,1.0,0.0005000000237487257
1.6710513830184937,0.5,0.0006621700245887041,1.0,0.0005000000237487257
1.631195068359375,0.5,0.0012202328070998192,1.0,0.0005000000237487257
1.6074244976043701,0.5,0.0004579862812533975,1.0,0.0005000000237487257
1.5753434896469116,0.5,0.0003472913056612015,1.0,0.0005000000237487257
1.5371382236480713,0.5,0.0004767244681715965,1.0,0.0005000000237487257
1.499396562576294,0.5,0.0004699291312135756,1.0,0.0005000000237487257
1.4678808450698853,0.5,0.0005540263839066029,1.0,0.0005000000237487257
1.4328621625900269,0.5,0.0003662387258373201,1.0,0.0005000000237487257
1.391495704650879,0.5,0.0005016259150579572,1.0,0.0005000000237487257
